7.467166979362100943e-01,8.484848484848485084e-01,2.000000000000000000e+00
7.692307692307692735e-01,8.181818181818182323e-01,2.000000000000000000e+00
7.654784240150094288e-01,7.878787878787878451e-01,2.000000000000000000e+00
7.673545966228892956e-01,7.272727272727272929e-01,2.000000000000000000e+00
7.711069418386491403e-01,8.484848484848485084e-01,2.000000000000000000e+00
7.692307692307692735e-01,7.575757575757575690e-01,2.000000000000000000e+00
7.786116322701688297e-01,8.181818181818182323e-01,2.000000000000000000e+00
7.842401500938086523e-01,7.575757575757575690e-01,2.000000000000000000e+00
7.767354596622889629e-01,7.878787878787878451e-01,2.000000000000000000e+00
7.786116322701688297e-01,6.969696969696970168e-01,3.000000000000000000e+00
7.654784240150094288e-01,8.484848484848485084e-01,2.000000000000000000e+00
7.692307692307692735e-01,7.575757575757575690e-01,2.000000000000000000e+00
7.617260787992495841e-01,8.484848484848485084e-01,2.000000000000000000e+00
7.542213883677297837e-01,8.181818181818182323e-01,2.000000000000000000e+00
7.523452157598499168e-01,7.575757575757575690e-01,2.000000000000000000e+00
7.579737335834896284e-01,7.272727272727272929e-01,2.000000000000000000e+00
7.523452157598499168e-01,8.484848484848485084e-01,2.000000000000000000e+00
7.579737335834896284e-01,8.787878787878787845e-01,2.000000000000000000e+00
7.654784240150094288e-01,8.181818181818182323e-01,2.000000000000000000e+00
7.729831144465291182e-01,7.575757575757575690e-01,2.000000000000000000e+00
7.598499061913696062e-01,7.575757575757575690e-01,2.000000000000000000e+00
7.617260787992495841e-01,7.878787878787878451e-01,2.000000000000000000e+00
7.748592870544089850e-01,7.272727272727272929e-01,2.000000000000000000e+00
7.748592870544089850e-01,8.484848484848485084e-01,2.000000000000000000e+00
7.804878048780488076e-01,7.575757575757575690e-01,2.000000000000000000e+00
7.898686679174483638e-01,8.484848484848485084e-01,2.000000000000000000e+00
7.748592870544089850e-01,8.484848484848485084e-01,2.000000000000000000e+00
7.692307692307692735e-01,7.878787878787878451e-01,2.000000000000000000e+00
7.861163227016885191e-01,8.787878787878787845e-01,2.000000000000000000e+00
7.692307692307692735e-01,7.575757575757575690e-01,2.000000000000000000e+00
7.729831144465291182e-01,8.484848484848485084e-01,2.000000000000000000e+00
7.823639774859286744e-01,6.363636363636363535e-01,3.000000000000000000e+00
7.579737335834896284e-01,7.575757575757575690e-01,2.000000000000000000e+00
7.692307692307692735e-01,7.878787878787878451e-01,2.000000000000000000e+00
7.523452157598499168e-01,7.272727272727272929e-01,2.000000000000000000e+00
7.692307692307692735e-01,9.393939393939394478e-01,2.000000000000000000e+00
7.560975609756097615e-01,7.878787878787878451e-01,2.000000000000000000e+00
7.673545966228892956e-01,8.181818181818182323e-01,2.000000000000000000e+00
7.804878048780488076e-01,8.484848484848485084e-01,2.000000000000000000e+00
7.823639774859286744e-01,7.272727272727272929e-01,2.000000000000000000e+00
7.842401500938086523e-01,8.181818181818182323e-01,2.000000000000000000e+00
7.711069418386491403e-01,7.575757575757575690e-01,2.000000000000000000e+00
7.598499061913696062e-01,8.787878787878787845e-01,2.000000000000000000e+00
7.729831144465291182e-01,8.484848484848485084e-01,2.000000000000000000e+00
7.711069418386491403e-01,8.787878787878787845e-01,2.000000000000000000e+00
7.711069418386491403e-01,7.878787878787878451e-01,2.000000000000000000e+00
7.579737335834896284e-01,8.181818181818182323e-01,2.000000000000000000e+00
